,tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_cat,tweet_month,tweet_year,tweet_day,tweet_Hour
7845,776088319444877312,,,2016-09-14 16:00:49,"""http://twitter.com/download/iphone""",I can't tap the screen to make the hearts appear fast enough. 10/10 for the source of all future unproductiveness https://t.co/wOhuABgj6I,"https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1",10,10,None,puppo,9,2016,14,16
7846,775898661951791106,,,2016-09-14 03:27:11,"""http://twitter.com/download/iphone""","RT @dog_rates: Like father (doggo), like son (pupper). Both 12/10 https://t.co/pG2inLaOda","https://twitter.com/dog_rates/status/733109485275860992/photo/1,https://twitter.com/dog_rates/status/733109485275860992/photo/1",12,10,None,puppo,9,2016,14,3
7847,775842724423557120,,,2016-09-13 23:44:54,"""http://twitter.com/download/iphone""",This is Blue. He was having an average day until his owner told him about Bront. 12/10 h*ckin hysterical af https://t.co/saRYTcxQeH,"https://twitter.com/dog_rates/status/775842724423557120/photo/1,https://twitter.com/dog_rates/status/775842724423557120/photo/1",12,10,Blue,puppo,9,2016,13,23
7848,775733305207554048,,,2016-09-13 16:30:07,"""http://twitter.com/download/iphone""",This is Anakin. He strives to reach his full doggo potential. Born with blurry tail tho. 11/10 would still pet well https://t.co/9CcBSxCXXG,https://twitter.com/dog_rates/status/775733305207554048/photo/1,11,10,Anakin,puppo,9,2016,13,16
7849,775729183532220416,,,2016-09-13 16:13:44,"""http://twitter.com/download/iphone""",This girl straight up rejected a guy because he doesn't like dogs. She is my hero and I give her 13/10 https://t.co/J39lT3b0rH,https://twitter.com/dog_rates/status/775729183532220416/photo/1,13,10,None,puppo,9,2016,13,16
7850,775364825476165632,,,2016-09-12 16:05:54,"""http://twitter.com/download/iphone""",This is Finley. He's an independent doggo still adjusting to life on his own. 11/10 https://t.co/7FNcBaKbci,"https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1",11,10,Finley,puppo,9,2016,12,16
7851,775350846108426240,,,2016-09-12 15:10:21,"""http://vine.co""",This is Maximus. A little rain won't stop him. He will persevere. 12/10 innovative af  https://t.co/2OmDMAkkou,https://vine.co/v/ijmv0PD0XXD,12,10,Maximus,puppo,9,2016,12,15
7852,775096608509886464,,,2016-09-11 22:20:06,"""http://twitter.com/download/iphone""","RT @dog_rates: After so many requests, this is Bretagne. She was the last surviving 9/11 search dog, and our second ever 14/10. RIP https:/…","https://twitter.com/dog_rates/status/740373189193256964/photo/1,https://twitter.com/dog_rates/status/740373189193256964/photo/1,https://twitter.com/dog_rates/status/740373189193256964/photo/1,https://twitter.com/dog_rates/status/740373189193256964/photo/1",9,11,None,puppo,9,2016,11,22
7853,775085132600442880,,,2016-09-11 21:34:30,"""http://twitter.com/download/iphone""",This is Tucker. He would like a hug. 13/10 someone hug him https://t.co/wdgY9oHPrT,https://twitter.com/dog_rates/status/775085132600442880/photo/1,13,10,Tucker,puppo,9,2016,11,21
7854,774757898236878852,,,2016-09-10 23:54:11,"""http://twitter.com/download/iphone""",This is Finley. She's a Beneboop Cumbersplash. 12/10 I'd do unspeakable things for Finley https://t.co/dS8SCbNF9P,https://twitter.com/dog_rates/status/774757898236878852/photo/1,12,10,Finley,puppo,9,2016,10,23
7855,774639387460112384,,,2016-09-10 16:03:16,"""http://twitter.com/download/iphone""",This is Sprinkles. He's trapped in light jail. 10/10 would post bail for him https://t.co/4s5Xlijogu,"https://twitter.com/dog_rates/status/774639387460112384/photo/1,https://twitter.com/dog_rates/status/774639387460112384/photo/1",10,10,Sprinkles,puppo,9,2016,10,16
7856,774314403806253056,,,2016-09-09 18:31:54,"""http://twitter.com/download/iphone""",I WAS SENT THE ACTUAL DOG IN THE PROFILE PIC BY HIS OWNER THIS IS SO WILD. 14/10 ULTIMATE LEGEND STATUS https://t.co/7oQ1wpfxIH,"https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1",14,10,None,puppo,9,2016,9,18
7857,773985732834758656,,,2016-09-08 20:45:53,"""http://twitter.com/download/iphone""",Meet Winnie. She just made awkward eye contact with the driver beside her. Poor pupper panicked. 11/10 would comfort https://t.co/RFWtDqTnAz,"https://twitter.com/dog_rates/status/773985732834758656/photo/1,https://twitter.com/dog_rates/status/773985732834758656/photo/1,https://twitter.com/dog_rates/status/773985732834758656/photo/1,https://twitter.com/dog_rates/status/773985732834758656/photo/1",11,10,Winnie,puppo,9,2016,8,20
7858,773922284943896577,,,2016-09-08 16:33:46,"""http://twitter.com/download/iphone""","This is Heinrich (pronounced ""Pat""). He's a Botswanian Vanderfloof. Snazzy af bandana. 12/10 downright puptacular https://t.co/G56ikYAqFg",https://twitter.com/dog_rates/status/773922284943896577/photo/1,12,10,Heinrich,puppo,9,2016,8,16
7859,773704687002451968,,,2016-09-08 02:09:06,"""http://twitter.com/download/iphone""",This is Loki. He knows he's adorable. One ear always pupared. 12/10 would snug in depicted fashion forever https://t.co/OqNggd4Oio,"https://twitter.com/dog_rates/status/773704687002451968/photo/1,https://twitter.com/dog_rates/status/773704687002451968/photo/1",12,10,Loki,puppo,9,2016,8,2
7860,773670353721753600,,,2016-09-07 23:52:41,"""http://twitter.com/download/iphone""",This is Shakespeare. He appears to be maximum level pettable. Born with no eyes tho (tragic). 10/10 probably wise https://t.co/rA8WUVOLBr,https://twitter.com/dog_rates/status/773670353721753600/photo/1,10,10,Shakespeare,puppo,9,2016,7,23
7861,773547596996571136,,,2016-09-07 15:44:53,"""http://twitter.com/download/iphone""",This is Chelsea. She forgot how to dog. 11/10 get it together pupper https://t.co/nBJ5RE4yHb,https://twitter.com/dog_rates/status/773547596996571136/photo/1,11,10,Chelsea,puppo,9,2016,7,15
7862,773336787167145985,,,2016-09-07 01:47:12,"""http://twitter.com/download/iphone""",RT @dog_rates: Meet Fizz. She thinks love is a social construct consisting solely of ideals perpetuated by mass media 11/10 woke af https:/…,"https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1",11,10,Fizz,puppo,9,2016,7,1
7863,773308824254029826,,,2016-09-06 23:56:05,"""http://twitter.com/download/iphone""",This is Bungalo. She uses that face to get what she wants. It works unbelievably well. 12/10 would never say no to https://t.co/0Fcft7jl4N,https://twitter.com/dog_rates/status/773308824254029826/photo/1,12,10,Bungalo,puppo,9,2016,6,23
7864,773247561583001600,,,2016-09-06 19:52:39,"""http://twitter.com/download/iphone""",This is Chip. He's a pupholder. Comes with the car. Requires frequent pettings. Shifts for you. 10/10 innovative af https://t.co/hG5WYT9ECn,https://twitter.com/dog_rates/status/773247561583001600/photo/1,10,10,Chip,puppo,9,2016,6,19
7865,773191612633579521,,,2016-09-06 16:10:20,"""http://twitter.com/download/iphone""",This is Grey. He's the dogtor in charge of your checkpup today. 12/10 I'd never miss an appointment https://t.co/9HEVPJEioD,"https://twitter.com/dog_rates/status/773191612633579521/photo/1,https://twitter.com/dog_rates/status/773191612633579521/photo/1",12,10,Grey,puppo,9,2016,6,16
7866,772877495989305348,,,2016-09-05 19:22:09,"""http://twitter.com""",You need to watch these two doggos argue through a cat door. Both 11/10 https://t.co/qEP31epKEV,https://twitter.com/dog_rates/status/772877495989305348/video/1,11,10,None,puppo,9,2016,5,19
7867,772826264096874500,,,2016-09-05 15:58:34,"""http://twitter.com/download/iphone""","Meet Roosevelt. He's preparing for takeoff. Make sure tray tables are in their full pupright &amp; licked position
11/10 https://t.co/7CQkn3gHOQ",https://twitter.com/dog_rates/status/772826264096874500/photo/1,11,10,Roosevelt,puppo,9,2016,5,15
7868,772615324260794368,,,2016-09-05 02:00:22,"""http://twitter.com/download/iphone""",RT @dog_rates: This is Gromit. He's pupset because there's no need to beware of him. Just wants a pettin. 10/10 https://t.co/eSvz4EapHH,"https://twitter.com/dog_rates/status/765222098633691136/photo/1,https://twitter.com/dog_rates/status/765222098633691136/photo/1",10,10,Gromit,puppo,9,2016,5,2
7869,772581559778025472,,,2016-09-04 23:46:12,"""http://twitter.com/download/iphone""",Guys this is getting so out of hand. We only rate dogs. This is a Galapagos Speed Panda. Pls only send dogs... 10/10 https://t.co/8lpAGaZRFn,"https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1",10,10,a,puppo,9,2016,4,23
7870,772193107915964416,,,2016-09-03 22:02:38,"""http://twitter.com/download/iphone""",This is Willem. He's a Penn State pupper. Thinks the hood makes him more intimidating. It doesn't. 12/10 https://t.co/Dp0s7MRIHK,https://twitter.com/dog_rates/status/772193107915964416/photo/1,12,10,Willem,puppo,9,2016,3,22
7871,772152991789019136,,,2016-09-03 19:23:13,"""http://twitter.com/download/iphone""",Here's a couple rufferees making sure all the sports are played fairly today. Both 10/10 would bribe with extra pets https://t.co/H9yjI9eo3A,"https://twitter.com/dog_rates/status/772152991789019136/photo/1,https://twitter.com/dog_rates/status/772152991789019136/photo/1",10,10,None,puppo,9,2016,3,19
7872,772117678702071809,,,2016-09-03 17:02:54,"""http://twitter.com/download/iphone""",Meet Jack. He's a Clemson pup. Appears to be rather h*ckin pettable. Almost makes me want to root for Clemson. 12/10 https://t.co/GHOfbTVQti,https://twitter.com/dog_rates/status/772117678702071809/photo/1,12,10,Jack,puppo,9,2016,3,17
7873,772114945936949249,,,2016-09-03 16:52:02,"""http://twitter.com/download/iphone""",This is Finn. He's very nervous for the game. Has a lot of money riding on it.10/10 would attempt to comfort https://t.co/CbtNfecWiT,https://twitter.com/dog_rates/status/772114945936949249/photo/1,10,10,Finn,puppo,9,2016,3,16
7874,772102971039580160,,,2016-09-03 16:04:27,"""http://twitter.com/download/iphone""",This is Penny. She's an OU cheerleader. About to do a triple back handspring down the stairs. 11/10 hype af https://t.co/B2f3XkGU5c,https://twitter.com/dog_rates/status/772102971039580160/photo/1,11,10,Penny,puppo,9,2016,3,16
7875,771908950375665664,,,2016-09-03 03:13:29,"""http://twitter.com/download/iphone""","Doggo will persevere. 13/10
https://t.co/yOVzAomJ6k",https://twitter.com/yahoonews/status/771905568600719360,13,10,None,puppo,9,2016,3,3
7876,771770456517009408,,,2016-09-02 18:03:10,"""http://twitter.com/download/iphone""",This is Davey. He'll have your daughter home by 8. Just a stand up pup. 11/10 would introduce to mom https://t.co/E6bGWf9EOm,https://twitter.com/dog_rates/status/771770456517009408/photo/1,11,10,Davey,puppo,9,2016,2,18
7877,771500966810099713,,,2016-09-02 00:12:18,"""http://twitter.com/download/iphone""",This is Dakota. He's just saying hi. That's all. 12/10 someone wave back https://t.co/1tWe5zZoHv,https://twitter.com/dog_rates/status/771500966810099713/photo/1,12,10,Dakota,puppo,9,2016,2,0
7878,771380798096281600,,,2016-09-01 16:14:48,"""http://twitter.com/download/iphone""",Meet Fizz. She thinks love is a social construct consisting solely of ideals perpetuated by mass media 11/10 woke af https://t.co/sPB5JMnWBn,"https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1,https://twitter.com/dog_rates/status/771380798096281600/photo/1",11,10,Fizz,puppo,9,2016,1,16
7879,771171053431250945,,,2016-09-01 02:21:21,"""http://twitter.com/download/iphone""",RT @dog_rates: This is Frankie. He's wearing blush. 11/10 really accents the cheek bones https://t.co/iJABMhVidf,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1",11,10,Frankie,puppo,9,2016,1,2
7880,771136648247640064,,,2016-09-01 00:04:38,"""http://twitter.com/download/iphone""",This is Dixie. She wants to be a ship captain. Won't let anything get in between her and her dreams. 11/10 https://t.co/8VEDZKHddR,https://twitter.com/dog_rates/status/771136648247640064/photo/1,11,10,Dixie,puppo,9,2016,1,0
7881,771102124360998913,,,2016-08-31 21:47:27,"""http://twitter.com/download/iphone""",This is Charlie. He works for @TODAYshow. Super sneaky tongue slip here. 12/10 would pet until someone made me stop https://t.co/K5Jo7QRCvA,https://twitter.com/dog_rates/status/771102124360998913/photo/1,12,10,Charlie,puppo,8,2016,31,21
7882,771014301343748096,,,2016-08-31 15:58:28,"""http://twitter.com/download/iphone""",Another pic without a dog in it? What am I supposed to do? Rate the carpet? Fine I will. 7/10 looks adequately comfy https://t.co/OJZQ6I4gGd,https://twitter.com/dog_rates/status/771014301343748096/photo/1,7,10,None,puppo,8,2016,31,15
7883,771004394259247104,,,2016-08-31 15:19:06,"""http://twitter.com/download/iphone""",RT @katieornah: @dog_rates learning a lot at college 12/10 for my professor thank u for the pupper slides https://t.co/nTFDr99hg0,"https://twitter.com/katieornah/status/771002130450743296/photo/1,https://twitter.com/katieornah/status/771002130450743296/photo/1",12,10,None,puppo,8,2016,31,15
7884,770787852854652928,,,2016-08-31 00:58:39,"""http://twitter.com/download/iphone""",This is Winston. His tongue has gone rogue. Doing him quite a frighten. 10/10 hang in there Winston https://t.co/d0QEbp78Yi,https://twitter.com/dog_rates/status/770787852854652928/photo/1,10,10,Winston,puppo,8,2016,31,0
7885,770772759874076672,,,2016-08-30 23:58:40,"""http://twitter.com/download/iphone""",This is Sebastian. He's super h*ckin fluffy. That's really all you need to know. 11/10 would snug intensely https://t.co/lqr0NdtwQo,https://twitter.com/dog_rates/status/770772759874076672/photo/1,11,10,Sebastian,puppo,8,2016,30,23
7886,770743923962707968,,,2016-08-30 22:04:05,"""http://twitter.com/download/iphone""",RT @dog_rates: Here's a doggo blowing bubbles. It's downright legendary. 13/10 would watch on repeat forever (vid by Kent Duryee) https://t…,https://twitter.com/dog_rates/status/739238157791694849/video/1,13,10,None,puppo,8,2016,30,22
7887,770655142660169732,,,2016-08-30 16:11:18,"""http://twitter.com/download/iphone""",We only rate dogs. Pls stop sending in non-canines like this Arctic Floof Kangaroo. This is very frustrating. 11/10 https://t.co/qlUDuPoE3d,https://twitter.com/dog_rates/status/770655142660169732/photo/1,11,10,very,puppo,8,2016,30,16
7888,770414278348247044,,,2016-08-30 00:14:12,"""http://twitter.com/download/iphone""",Meet Al Cabone. He's a gangsta puppa. Rather h*ckin ruthless. Shows no mercy sometimes. 11/10 pet w extreme caution https://t.co/OUwWbEKOUV,https://twitter.com/dog_rates/status/770414278348247044/photo/1,11,10,Al,puppo,8,2016,30,0
7889,770293558247038976,,,2016-08-29 16:14:30,"""http://twitter.com/download/iphone""",This is Jackson. There's nothing abnormal about him. Just your average really good dog. 10/10 https://t.co/3fEPpj0KYw,https://twitter.com/dog_rates/status/770293558247038976/photo/1,10,10,Jackson,puppo,8,2016,29,16
